,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-078_153_size_500_100_Target_With_POP_FOLD_1,0.6866959064327485,0.6988304093567251,0.6745614035087719,0.4722222222222222,0.8348404255319148,0.6535313238770686,0.554066985645933,0.7422680412371134,0.6481675134415232,0.6866959064327485,0.30116959064327486,0.1651595744680851,0.3254385964912281,0.5277777777777778,0.38369963369963367
SB-078_153_size_500_100_POP_FOLD_2,0.532051282051282,0.3333333333333333,0.7307692307692307,0.36363636363636365,0.7037037037037037,0.5336700336700337,0.34782608695652173,0.7169811320754716,0.5324036095159967,0.532051282051282,0.6666666666666666,0.2962962962962963,0.2692307692307692,0.6363636363636364,0.21052631578947367
SB-078_153_size_500_100_Target_With_POP_FOLD_2,0.6001165501165502,0.553030303030303,0.6472027972027972,0.38913525498891355,0.7824074074074074,0.5857713311981605,0.4437543133195307,0.6991499066970766,0.5714521100083036,0.6001165501165502,0.44696969696969696,0.2175925925925926,0.3527972027972028,0.6108647450110865,0.290045766590389
SB-079_142_size_500_100_POP_FOLD_0,0.4138418079096045,0.16666666666666666,0.6610169491525424,0.09090909090909091,0.7959183673469388,0.44341372912801486,0.11764705882352942,0.7222222222222222,0.4199346405228758,0.4138418079096045,0.8333333333333334,0.20408163265306123,0.3389830508474576,0.9090909090909091,0.0625
SB-079_142_size_500_100_Target_With_POP_FOLD_0,0.4173375706214689,0.31666666666666665,0.5180084745762712,0.12878787878787878,0.7600281491907108,0.44440801398929475,0.18163054695562436,0.6081699346405229,0.3949002407980736,0.4173375706214689,0.6833333333333333,0.23997185080928923,0.4819915254237288,0.8712121212121212,0.10125
SB-079_142_size_500_100_POP_FOLD_1,0.5285145888594165,0.38461538461538464,0.6724137931034483,0.20833333333333334,0.8297872340425532,0.5190602836879432,0.2702702702702703,0.7428571428571429,0.5065637065637065,0.5285145888594165,0.6153846153846154,0.1702127659574468,0.3275862068965517,0.7916666666666666,0.15625
SB-079_142_size_500_100_Target_With_POP_FOLD_1,0.5064252142292069,0.29945054945054944,0.7133998790078645,0.19240196078431374,0.8130417651694247,0.5027218629768693,0.23190932868352224,0.7588159588159589,0.4953626437497405,0.5064252142292069,0.7005494505494505,0.18695823483057525,0.2866001209921355,0.8075980392156863,0.13169642857142858
SB-079_142_size_500_100_POP_FOLD_2,0.4744318181818182,0.3125,0.6363636363636364,0.2,0.7608695652173914,0.48043478260869565,0.24390243902439027,0.693069306930693,0.46848587297754163,0.4744318181818182,0.6875,0.2391304347826087,0.36363636363636365,0.8,0.1388888888888889
SB-079_142_size_500_100_Target_With_POP_FOLD_2,0.465625,0.3380681818181818,0.5931818181818183,0.16451612903225807,0.7929347826086957,0.4787254558204769,0.21718931475029035,0.6765346534653465,0.4468619841078184,0.465625,0.6619318181818181,0.20706521739130435,0.40681818181818186,0.8354838709677419,0.12207602339181287
SB-080_181_size_500_100_POP_FOLD_0,0.42666666666666664,0.2,0.6533333333333333,0.10344827586206896,0.8032786885245902,0.45336348219332956,0.13636363636363635,0.7205882352941175,0.42847593582887694,0.42666666666666664,0.8,0.19672131147540983,0.3466666666666667,0.896551724137931,0.07317073170731707
SB-080_181_size_500_100_Target_With_POP_FOLD_0,0.5002380952380951,0.3380952380952381,0.6623809523809523,0.203239289446186,0.8068117580553985,0.5050255237507922,0.25336700336700335,0.7274816176470587,0.49042431050703106,0.5002380952380951,0.661904761904762,0.19318824194460146,0.3376190476190476,0.796760710553814,0.15022172949002216
SB-080_181_size_500_100_POP_FOLD_1,0.4065541855937703,0.2608695652173913,0.5522388059701493,0.16666666666666666,0.6851851851851852,0.42592592592592593,0.20338983050847456,0.6115702479338844,0.4074800392211795,0.4065541855937703,0.7391304347826086,0.3148148148148148,0.44776119402985076,0.8333333333333334,0.11320754716981132
SB-080_181_size_500_100_Target_With_POP_FOLD_1,0.47571299023278263,0.32274247491638797,0.6286835055491773,0.17261904761904762,0.7791005291005291,0.47585978835978837,0.22364613476643241,0.6958560459527579,0.4597510903595951,0.47571299023278263,0.677257525083612,0.2208994708994709,0.3713164944508228,0.8273809523809523,0.12604821802935012
SB-080_181_size_500_100_POP_FOLD_2,0.4560810810810811,0.25,0.6621621621621622,0.13793103448275862,0.8032786885245902,0.4706048615036744,0.17777777777777778,0.725925925925926,0.4518518518518519,0.4560810810810811,0.75,0.19672131147540983,0.33783783783783783,0.8620689655172413,0.0975609756097561
SB-080_181_size_500_100_Target_With_POP_FOLD_2,0.45127997716025886,0.325,0.5775599543205177,0.15987460815047022,0.7739797697942099,0.4669271889723401,0.2138888888888889,0.6595731324544885,0.4367310106716886,0.45127997716025886,0.675,0.22602023020579,0.4224400456794823,0.8401253918495297,0.12020905923344948
SB-082_137_size_500_100_POP_FOLD_0,0.5972886762360446,0.5454545454545454,0.6491228070175439,0.23076923076923078,0.8809523809523809,0.5558608058608059,0.3243243243243243,0.7474747474747475,0.5358995358995359,0.5972886762360446,0.45454545454545453,0.11904761904761904,0.3508771929824561,0.7692307692307693,0.1935483870967742
SB-082_137_size_500_100_Target_With_POP_FOLD_0,0.5928001822738664,0.41558441558441556,0.7700159489633174,0.3153846153846154,0.8557304277643261,0.5855575215744707,0.3288288288288288,0.8035619351408825,0.5661953819848556,0.5928001822738664,0.5844155844155844,0.14426957223567394,0.2299840510366826,0.6846153846153846,0.1967741935483871
SB-082_137_size_500_100_POP_FOLD_1,0.40773809523809523,0.08333333333333333,0.7321428571428571,0.0625,0.7884615384615384,0.4254807692307692,0.07142857142857144,0.7592592592592592,0.4153439153439153,0.40773809523809523,0.9166666666666666,0.21153846153846154,0.26785714285714285,0.9375,0.037037037037037035
SB-082_137_size_500_100_Target_With_POP_FOLD_1,0.4624542124542125,0.15705128205128205,0.7678571428571428,0.13839285714285715,0.8033216783216783,0.47085726773226777,0.14682539682539683,0.785035035035035,0.4659302159302159,0.4624542124542124,0.842948717948718,0.19667832167832167,0.23214285714285715,0.8616071428571428,0.08101851851851852
SB-082_137_size_500_100_POP_FOLD_2,0.49603174603174605,0.21428571428571427,0.7777777777777778,0.2,0.7924528301886793,0.4962264150943396,0.20689655172413796,0.7850467289719626,0.4959716403480503,0.49603174603174605,0.7857142857142857,0.20754716981132076,0.2222222222222222,0.8,0.11538461538461539
SB-082_137_size_500_100_Target_With_POP_FOLD_2,0.4972321739563119,0.2435064935064935,0.7509578544061303,0.17894736842105263,0.8162264150943397,0.4975868917576961,0.20344827586206898,0.7814122533748702,0.49243026461846956,0.4972321739563119,0.7564935064935066,0.18377358490566037,0.24904214559386972,0.8210526315789474,0.11324786324786325
SB-083_206_size_500_100_POP_FOLD_0,0.6149825783972125,0.5714285714285714,0.6585365853658537,0.3,0.8571428571428571,0.5785714285714285,0.3934426229508196,0.7448275862068966,0.5691351045788581,0.6149825783972125,0.42857142857142855,0.14285714285714285,0.34146341463414637,0.7,0.24489795918367346
SB-083_206_size_500_100_Target_With_POP_FOLD_0,0.5942218350754935,0.5238095238095237,0.6646341463414634,0.2851351351351351,0.8452380952380952,0.5651866151866152,0.3691351045788581,0.7440354147250698,0.556585259651964,0.5942218350754935,0.47619047619047616,0.15476190476190477,0.3353658536585366,0.7148648648648648,0.2266156462585034
SB-083_206_size_500_100_POP_FOLD_1,0.5097117794486216,0.5789473684210527,0.44047619047619047,0.1896551724137931,0.8222222222222222,0.5059386973180077,0.2857142857142857,0.5736434108527132,0.42967884828349945,0.5097117794486216,0.42105263157894735,0.17777777777777778,0.5595238095238095,0.8103448275862069,0.16666666666666666
SB-083_206_size_500_100_Target_With_POP_FOLD_1,0.5821656723330064,0.5503432494279177,0.6139880952380952,0.3017241379310345,0.8367867867867868,0.5692554623589106,0.37362637362637363,0.6959126145172656,0.5347694940718196,0.5821656723330064,0.4496567505720824,0.16321321321321322,0.3860119047619048,0.6982758620689655,0.23333333333333334
SB-083_206_size_500_100_POP_FOLD_2,0.4323793490460157,0.13636363636363635,0.7283950617283951,0.12,0.7564102564102564,0.4382051282051282,0.1276595744680851,0.7421383647798742,0.4348989696239796,0.4323793490460157,0.8636363636363636,0.24358974358974358,0.2716049382716049,0.88,0.06818181818181818
SB-083_206_size_500_100_Target_With_POP_FOLD_2,0.4779366624748151,0.21818181818181817,0.737691506767812,0.1711111111111111,0.7860998650472335,0.47860548807917225,0.19148936170212766,0.7610062893081759,0.47624782550515177,0.4779366624748151,0.7818181818181817,0.21390013495276652,0.26230849323218797,0.8288888888888889,0.10726164079822616
SB-089_49_size_500_100_POP_FOLD_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
SB-089_49_size_500_100_Target_With_POP_FOLD_0,0.125,0.0,0.25,0.0,0.46153846153846156,0.23076923076923078,0.0,0.32432432432432434,0.16216216216216217,0.125,1.0,0.5384615384615384,0.75,1.0,0.0
SB-089_49_size_500_100_POP_FOLD_1,0.4523809523809524,0.0,0.9047619047619048,0.0,0.8636363636363636,0.4318181818181818,0.0,0.8837209302325582,0.4418604651162791,0.4523809523809524,1.0,0.13636363636363635,0.09523809523809523,1.0,0.0
SB-089_49_size_500_100_Target_With_POP_FOLD_1,0.47619047619047616,0.0,0.9523809523809523,0.0,0.8518181818181818,0.4259090909090909,0.0,0.8983822042467139,0.44919110212335694,0.47619047619047616,1.0,0.1481818181818182,0.047619047619047616,0.5,0.0
SB-089_49_size_500_100_POP_FOLD_2,0.6428571428571428,0.3333333333333333,0.9523809523809523,0.5,0.9090909090909091,0.7045454545454546,0.4,0.9302325581395349,0.6651162790697674,0.6428571428571428,0.6666666666666666,0.09090909090909091,0.047619047619047616,0.5,0.25
SB-089_49_size_500_100_Target_With_POP_FOLD_2,0.6339285714285714,0.29166666666666663,0.9761904761904762,0.75,0.8920454545454546,0.8210227272727273,0.4,0.9317829457364342,0.665891472868217,0.6339285714285714,0.7083333333333333,0.10795454545454546,0.023809523809523808,0.25,0.25
SB-112_180_size_500_100_POP_FOLD_0,0.4398496240601504,0.14285714285714285,0.7368421052631579,0.09090909090909091,0.8235294117647058,0.4572192513368984,0.1111111111111111,0.7777777777777778,0.4444444444444444,0.4398496240601504,0.8571428571428571,0.17647058823529413,0.2631578947368421,0.9090909090909091,0.058823529411764705
SB-112_180_size_500_100_Target_With_POP_FOLD_0,0.45989807406216077,0.1396103896103896,0.7801857585139318,0.14545454545454545,0.7850980392156863,0.4652762923351159,0.1366366366366366,0.7804972804972805,0.4585669585669585,0.45989807406216077,0.8603896103896104,0.21490196078431373,0.2198142414860681,0.8545454545454545,0.07352941176470588
SB-112_180_size_500_100_POP_FOLD_1,0.5625,0.3888888888888889,0.7361111111111112,0.2692307692307692,0.828125,0.5486778846153846,0.3181818181818182,0.7794117647058824,0.5487967914438503,0.5625,0.6111111111111112,0.171875,0.2638888888888889,0.7307692307692307,0.1891891891891892
SB-112_180_size_500_100_Target_With_POP_FOLD_1,0.4965277777777778,0.25,0.7430555555555556,0.18461538461538463,0.7997767857142857,0.49219608516483515,0.2117224880382775,0.7699875724937864,0.49085503026603194,0.4965277777777778,0.75,0.20022321428571427,0.2569444444444444,0.8153846153846154,0.12237237237237238
SB-112_180_size_500_100_POP_FOLD_2,0.5378057820607858,0.5263157894736842,0.5492957746478874,0.23809523809523808,0.8125,0.5252976190476191,0.3278688524590164,0.6554621848739496,0.491665518666483,0.5378057820607858,0.47368421052631576,0.1875,0.4507042253521127,0.7619047619047619,0.19607843137254902
SB-112_180_size_500_100_Target_With_POP_FOLD_2,0.5495233583954211,0.5572755417956656,0.5417711749951766,0.23268398268398266,0.8301630434782609,0.5314235130811218,0.3278688524590164,0.6554621848739496,0.491665518666483,0.5495233583954211,0.44272445820433437,0.16983695652173914,0.4582288250048234,0.7673160173160173,0.19607843137254902
SB-001_188_size_500_300_POP_FOLD_0,0.5729564553093964,0.47058823529411764,0.6753246753246753,0.24242424242424243,0.8524590163934426,0.5474416294088424,0.32,0.7536231884057972,0.5368115942028986,0.5729564553093964,0.5294117647058824,0.14754098360655737,0.3246753246753247,0.7575757575757576,0.19047619047619047
SB-001_188_size_500_300_Target_With_POP_FOLD_0,0.5337755249519955,0.3852941176470588,0.6822569322569323,0.22466039707419017,0.8185372005044136,0.5215987987893018,0.28244897959183674,0.7437180690230425,0.5130835243074396,0.5337755249519955,0.6147058823529412,0.18146279949558639,0.3177430677430677,0.7753396029258098,0.16500553709856036
SB-001_188_size_500_300_POP_FOLD_1,0.5106951871657754,0.29411764705882354,0.7272727272727273,0.19230769230769232,0.8235294117647058,0.5079185520361991,0.23255813953488372,0.7724137931034483,0.502485966319166,0.5106951871657754,0.7058823529411765,0.17647058823529413,0.2727272727272727,0.8076923076923077,0.13157894736842105
SB-001_188_size_500_300_Target_With_POP_FOLD_1,0.529671917907212,0.29705882352941176,0.7622850122850122,0.239010989010989,0.8158742949234488,0.5274426419672189,0.262620533182076,0.7875674407694111,0.5250939869757436,0.529671917907212,0.7029411764705882,0.18412570507655118,0.23771498771498772,0.760989010989011,0.15150375939849625
SB-001_188_size_500_300_POP_FOLD_2,0.5236486486486487,0.25,0.7972972972972973,0.25,0.7972972972972973,0.5236486486486487,0.25,0.7972972972972974,0.5236486486486487,0.5236486486486487,0.75,0.20270270270270271,0.20270270270270271,0.75,0.14285714285714285
SB-001_188_size_500_300_Target_With_POP_FOLD_2,0.5335966696260814,0.33088235294117646,0.7363109863109862,0.234375,0.8180034873583261,0.5261892436791631,0.26785714285714285,0.7727493680731091,0.520303255465126,0.5335966696260814,0.6691176470588236,0.18199651264167394,0.2636890136890137,0.765625,0.15476190476190477
SB-003_180_size_500_300_POP_FOLD_0,0.4153147306943543,0.17391304347826086,0.6567164179104478,0.14814814814814814,0.6984126984126984,0.42328042328042326,0.15999999999999998,0.676923076923077,0.41846153846153844,0.4153147306943543,0.8260869565217391,0.30158730158730157,0.34328358208955223,0.8518518518518519,0.08695652173913043
SB-003_180_size_500_300_Target_With_POP_FOLD_0,0.46480022249003433,0.18695652173913044,0.7426439232409382,0.19907407407407407,0.7410982410982411,0.47008615758615757,0.19111111111111112,0.7412393162393163,0.46617521367521364,0.4648002224900343,0.8130434782608695,0.2589017589017589,0.2573560767590618,0.8009259259259259,0.10597826086956522
SB-003_180_size_500_300_POP_FOLD_1,0.45075757575757575,0.25,0.6515151515151515,0.20689655172413793,0.7049180327868853,0.4559072922555116,0.22641509433962265,0.6771653543307087,0.4517902243351657,0.45075757575757575,0.75,0.29508196721311475,0.3484848484848485,0.7931034482758621,0.1276595744680851
SB-003_180_size_500_300_Target_With_POP_FOLD_1,0.4811237841723387,0.36184210526315785,0.6004054630815194,0.21320437342304457,0.750418200066912,0.4818112867449783,0.2632075471698113,0.6635826771653544,0.4633951121675829,0.4811237841723387,0.638157894736842,0.249581799933088,0.39959453691848057,0.7867956265769555,0.1520650813516896
SB-003_180_size_500_300_POP_FOLD_2,0.4441105769230769,0.15384615384615385,0.734375,0.19047619047619047,0.6811594202898551,0.4358178053830228,0.1702127659574468,0.7067669172932332,0.43848984162534,0.4441105769230769,0.8461538461538461,0.3188405797101449,0.265625,0.8095238095238095,0.09302325581395349
SB-003_180_size_500_300_Target_With_POP_FOLD_2,0.47024223447281965,0.2239819004524887,0.7165025684931507,0.18783068783068782,0.7453416149068324,0.46658615136876,0.19874274661508703,0.7283834586466167,0.4635631026308519,0.47024223447281965,0.7760180995475113,0.2546583850931677,0.2834974315068493,0.8121693121693121,0.11061419200954084
SB-008_178_size_500_300_POP_FOLD_0,0.5101763907734057,0.36363636363636365,0.6567164179104478,0.25806451612903225,0.7586206896551724,0.5083426028921023,0.3018867924528302,0.7040000000000001,0.5029433962264152,0.5101763907734057,0.6363636363636364,0.2413793103448276,0.34328358208955223,0.7419354838709677,0.17777777777777778
SB-008_178_size_500_300_Target_With_POP_FOLD_0,0.5350251701766189,0.39610389610389607,0.6739464442493415,0.27903225806451615,0.7776154295733488,0.5283238438189325,0.3274139844617092,0.7220787401574804,0.5247463623095948,0.5350251701766189,0.6038961038961039,0.2223845704266511,0.3260535557506585,0.7209677419354839,0.19603174603174603
SB-008_178_size_500_300_POP_FOLD_1,0.6166666666666667,0.7333333333333333,0.5,0.22916666666666666,0.9024390243902439,0.5658028455284553,0.3492063492063492,0.6434782608695653,0.49634230503795723,0.6166666666666667,0.26666666666666666,0.0975609756097561,0.5,0.7708333333333334,0.21153846153846154
SB-008_178_size_500_300_Target_With_POP_FOLD_1,0.5868754879000782,0.5630952380952381,0.610655737704918,0.31101190476190477,0.81187524990004,0.5614435773309724,0.37103174603174605,0.6823948681397007,0.5267133070857234,0.5868754879000782,0.4369047619047619,0.18812475009996,0.38934426229508196,0.6889880952380952,0.227991452991453
SB-008_178_size_500_300_POP_FOLD_2,0.597167325428195,0.391304347826087,0.803030303030303,0.4090909090909091,0.7910447761194029,0.600067842605156,0.4,0.7969924812030075,0.5984962406015037,0.597167325428195,0.6086956521739131,0.208955223880597,0.19696969696969696,0.5909090909090909,0.25
SB-008_178_size_500_300_Target_With_POP_FOLD_2,0.6297430830039525,0.4956521739130435,0.7638339920948616,0.3980938416422287,0.8265568708183222,0.6123253562302754,0.43529411764705883,0.7921970280030786,0.6137455728250687,0.6297430830039525,0.5043478260869565,0.1734431291816778,0.23616600790513834,0.6019061583577713,0.27884615384615385
