,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-033_53_size_1000_1000_POP_FOLD_0,0.5,0.5,0.5,0.07692307692307693,0.9230769230769231,0.5,0.13333333333333336,0.6486486486486487,0.390990990990991,0.5,0.5,0.07692307692307693,0.5,0.9230769230769231,0.07142857142857142
SB-033_53_size_1000_1000_Target_With_POP_FOLD_0,0.47,0.25,0.69,0.038461538461538464,0.9198717948717949,0.47916666666666663,0.06666666666666668,0.7733039161610591,0.41998529141386287,0.47,0.75,0.08012820512820512,0.31,0.9615384615384616,0.03571428571428571
SB-033_53_size_1000_1000_POP_FOLD_1,0.36538461538461536,0.0,0.7307692307692307,0.0,1.0,0.5,0.0,0.8444444444444443,0.42222222222222217,0.8653846153846154,0.0,0.0,0.2692307692307692,1.0,0.0
SB-033_53_size_1000_1000_Target_With_POP_FOLD_1,0.4326923076923077,0.5,0.36538461538461536,0.07407407407407407,0.5,0.28703703703703703,0.12903225806451613,0.42222222222222217,0.27562724014336915,0.6826923076923077,0.0,0.0,0.6346153846153846,0.9259259259259259,0.07407407407407407
SB-033_53_size_1000_1000_POP_FOLD_2,0.76,1.0,0.52,0.07692307692307693,1.0,0.5384615384615384,0.14285714285714288,0.6842105263157895,0.4135338345864662,0.76,0.0,0.0,0.48,0.9230769230769231,0.07692307692307693
SB-033_53_size_1000_1000_Target_With_POP_FOLD_2,0.63,0.5,0.76,0.038461538461538464,0.9444444444444444,0.49145299145299143,0.07142857142857144,0.8126934984520124,0.4420610349402919,0.63,0.5,0.05555555555555555,0.24,0.46153846153846156,0.038461538461538464
SB-037_210_size_1000_1000_POP_FOLD_0,0.3926470588235294,0.15,0.6352941176470588,0.08823529411764706,0.7605633802816901,0.4243993371996686,0.11111111111111112,0.6923076923076923,0.4017094017094017,0.3926470588235294,0.85,0.23943661971830985,0.36470588235294116,0.9117647058823529,0.058823529411764705
SB-037_210_size_1000_1000_Target_With_POP_FOLD_0,0.4389705882352941,0.525,0.3529411764705882,0.13690115221346272,0.755281690140845,0.4460914211771539,0.2094017094017094,0.4106699751861042,0.3100358422939068,0.4389705882352941,0.475,0.24471830985915494,0.6470588235294118,0.8630988477865373,0.12032085561497327
SB-037_210_size_1000_1000_POP_FOLD_1,0.5,1.0,0.0,0.1523809523809524,0.0,0.0761904761904762,0.26446280991735543,0.0,0.13223140495867772,0.5,0.0,0.0,1.0,0.8476190476190476,0.1523809523809524
SB-037_210_size_1000_1000_Target_With_POP_FOLD_1,0.5,0.5,0.5,0.0761904761904762,0.38571428571428573,0.23095238095238096,0.13223140495867772,0.435483870967742,0.28385763796320984,0.5,0.5,0.11428571428571428,0.5,0.4238095238095238,0.0761904761904762
SB-037_210_size_1000_1000_POP_FOLD_2,0.5,1.0,0.0,0.19047619047619047,0.0,0.09523809523809523,0.32,0.0,0.16,0.5,0.0,0.0,1.0,0.8095238095238095,0.19047619047619047
SB-037_210_size_1000_1000_Target_With_POP_FOLD_2,0.5,0.5,0.5,0.09523809523809523,0.40476190476190477,0.25,0.16,0.4473684210526316,0.3036842105263158,0.5,0.5,0.09523809523809523,0.5,0.40476190476190477,0.09523809523809523
SB-043_191_size_1000_1000_POP_FOLD_0,0.5,0.0,1.0,0.0,0.8,0.4,0.0,0.888888888888889,0.4444444444444445,0.5,1.0,0.2,0.0,0.0,0.0
SB-043_191_size_1000_1000_Target_With_POP_FOLD_0,0.48581681476418315,0.3157894736842105,0.6558441558441559,0.09230769230769231,0.7870967741935484,0.43970223325062036,0.14285714285714285,0.6666666666666667,0.40476190476190477,0.48581681476418315,0.6842105263157895,0.2129032258064516,0.34415584415584416,0.4076923076923077,0.08333333333333333
SB-043_191_size_1000_1000_POP_FOLD_1,0.6368670886075949,0.375,0.8987341772151899,0.42857142857142855,0.8765432098765432,0.6525573192239859,0.39999999999999997,0.8875,0.6437499999999999,0.6368670886075949,0.625,0.12345679012345678,0.10126582278481013,0.5714285714285714,0.25
SB-043_191_size_1000_1000_Target_With_POP_FOLD_1,0.5638266646969179,0.6647727272727273,0.4628806021211085,0.32718894009216587,0.7716049382716049,0.5493969391818854,0.3826086956521739,0.46972402597402596,0.4261663608130999,0.5638266646969179,0.3352272727272727,0.22839506172839505,0.5371193978788916,0.6728110599078341,0.23670212765957446
SB-043_191_size_1000_1000_POP_FOLD_2,0.5950226244343891,0.8823529411764706,0.3076923076923077,0.21739130434782608,0.9230769230769231,0.5702341137123746,0.34883720930232553,0.4615384615384615,0.4051878354203935,0.5950226244343891,0.11764705882352941,0.07692307692307693,0.6923076923076923,0.782608695652174,0.2112676056338028
SB-043_191_size_1000_1000_Target_With_POP_FOLD_2,0.5251303598362422,0.8697478991596639,0.18051282051282053,0.20981924767953103,0.7472527472527473,0.4785359974661392,0.3380549682875264,0.2795497185741088,0.3088023434308176,0.5251303598362422,0.13025210084033612,0.25274725274725274,0.8194871794871794,0.7901807523204689,0.20345988977342316
SB-056_191_size_1000_1000_POP_FOLD_0,0.5,0.0,1.0,0.0,0.7157894736842105,0.35789473684210527,0.0,0.8343558282208589,0.4171779141104294,0.5,1.0,0.28421052631578947,0.0,0.0,0.0
SB-056_191_size_1000_1000_Target_With_POP_FOLD_0,0.5,0.0,1.0,0.0,0.7849780701754385,0.39248903508771926,0.0,0.8778520714138003,0.43892603570690014,0.5,1.0,0.21502192982456142,0.0,0.0,0.0
SB-056_191_size_1000_1000_POP_FOLD_1,0.5549999999999999,0.35,0.76,0.28,0.8142857142857143,0.5471428571428572,0.3111111111111111,0.7862068965517242,0.5486590038314176,0.5549999999999999,0.65,0.18571428571428572,0.24,0.72,0.18421052631578946
SB-056_191_size_1000_1000_Target_With_POP_FOLD_1,0.5046428571428572,0.2226190476190476,0.7866666666666666,0.2025,0.7883928571428571,0.49544642857142857,0.20960960960960962,0.7866518353726363,0.49813072249112295,0.5046428571428572,0.7773809523809524,0.21160714285714285,0.21333333333333332,0.7975,0.1206766917293233
SB-056_191_size_1000_1000_POP_FOLD_2,0.5125,1.0,0.025,0.16129032258064516,1.0,0.5806451612903226,0.27777777777777773,0.04878048780487806,0.16327913279132789,0.5125,0.0,0.0,0.975,0.8387096774193549,0.16129032258064516
SB-056_191_size_1000_1000_Target_With_POP_FOLD_2,0.50625,1.0,0.0125,0.21606182795698925,0.5,0.3580309139784946,0.3520036429872495,0.02439024390243903,0.18819694344484428,0.50625,0.0,0.0,0.9875,0.7839381720430108,0.21606182795698925
SB-059_203_size_1000_1000_POP_FOLD_0,0.5,0.0,1.0,0.0,0.8415841584158416,0.4207920792079208,0.0,0.913978494623656,0.456989247311828,0.5,1.0,0.15841584158415842,0.0,0.0,0.0
SB-059_203_size_1000_1000_Target_With_POP_FOLD_0,0.5,0.5,0.5,0.0784313725490196,0.4207920792079208,0.2496117258784702,0.13559322033898305,0.456989247311828,0.2962912338254055,0.5,0.5,0.07920792079207921,0.5,0.4215686274509804,0.0784313725490196
SB-059_203_size_1000_1000_POP_FOLD_1,0.5649263721552877,0.8888888888888888,0.24096385542168675,0.20253164556962025,0.9090909090909091,0.5558112773302647,0.32989690721649484,0.38095238095238093,0.35542464408443786,0.5649263721552877,0.1111111111111111,0.09090909090909091,0.7590361445783133,0.7974683544303798,0.19753086419753085
SB-059_203_size_1000_1000_Target_With_POP_FOLD_1,0.5113592899737478,0.7658730158730158,0.2568455640744797,0.1629096584012485,0.8683385579937304,0.5156241081974895,0.2683967294703164,0.39560439560439553,0.332000562537356,0.5113592899737478,0.23412698412698413,0.1316614420062696,0.7431544359255202,0.8370903415987515,0.15645773979107314
SB-059_203_size_1000_1000_POP_FOLD_2,0.5175070028011204,0.058823529411764705,0.9761904761904762,0.3333333333333333,0.8367346938775511,0.5850340136054422,0.1,0.9010989010989012,0.5005494505494507,0.5175070028011204,0.9411764705882353,0.16326530612244897,0.023809523809523808,0.6666666666666666,0.05263157894736842
SB-059_203_size_1000_1000_Target_With_POP_FOLD_2,0.5145006278373419,0.5294117647058824,0.4995894909688013,0.24166666666666664,0.9183673469387755,0.5800170068027211,0.18043478260869567,0.47302136066181016,0.3267280716352529,0.5145006278373419,0.47058823529411764,0.08163265306122448,0.5004105090311987,0.7583333333333333,0.1013157894736842
SB-060_88_size_1000_1000_POP_FOLD_0,0.5,1.0,0.0,0.20454545454545456,0.0,0.10227272727272728,0.339622641509434,0.0,0.169811320754717,0.5,0.0,0.0,1.0,0.7954545454545454,0.20454545454545456
SB-060_88_size_1000_1000_Target_With_POP_FOLD_0,0.5,0.5,0.5,0.10227272727272728,0.42045454545454547,0.26136363636363635,0.169811320754717,0.45679012345679015,0.31330072210575355,0.5,0.5,0.07954545454545454,0.5,0.3977272727272727,0.10227272727272728
SB-060_88_size_1000_1000_POP_FOLD_1,0.5625,0.125,1.0,1.0,0.8372093023255814,0.9186046511627908,0.2222222222222222,0.9113924050632911,0.5668073136427567,0.5625,0.875,0.16279069767441862,0.0,0.0,0.125
SB-060_88_size_1000_1000_Target_With_POP_FOLD_1,0.5972222222222222,0.25,0.9444444444444444,0.7142857142857143,0.8510370835952232,0.7826613989404687,0.3111111111111111,0.8940523669152072,0.6025817390131591,0.5972222222222222,0.75,0.14896291640477688,0.05555555555555555,0.2857142857142857,0.1875
SB-060_88_size_1000_1000_POP_FOLD_2,0.5142857142857142,1.0,0.02857142857142857,0.20930232558139536,1.0,0.6046511627906976,0.3461538461538462,0.05555555555555556,0.2008547008547009,0.5142857142857142,0.0,0.0,0.9714285714285714,0.7906976744186046,0.20930232558139536
SB-060_88_size_1000_1000_Target_With_POP_FOLD_2,0.5303088803088802,0.8571428571428572,0.2034749034749035,0.19393687707641197,0.9375,0.5657184385382059,0.3159340659340659,0.2919287211740042,0.3039313935540351,0.5303088803088802,0.14285714285714285,0.0625,0.7965250965250965,0.806063122923588,0.187984496124031
SB-070_202_size_1000_1000_POP_FOLD_0,0.4943181818181818,0.0,0.9886363636363636,0.0,0.87,0.435,0.0,0.925531914893617,0.4627659574468085,0.4943181818181818,1.0,0.13,0.011363636363636364,1.0,0.0
SB-070_202_size_1000_1000_Target_With_POP_FOLD_0,0.4824532085561497,0.47058823529411764,0.4943181818181818,0.08,0.435,0.2575,0.13675213675213677,0.4627659574468085,0.29975904709947265,0.4824532085561497,0.5294117647058824,0.565,0.5056818181818182,0.9199999999999999,0.07920792079207921
SB-070_202_size_1000_1000_POP_FOLD_1,0.5365853658536586,1.0,0.07317073170731707,0.2,1.0,0.6,0.33333333333333337,0.13636363636363635,0.23484848484848486,0.5365853658536586,0.0,0.0,0.926829268292683,0.8,0.2
SB-070_202_size_1000_1000_Target_With_POP_FOLD_1,0.5182926829268293,1.0,0.036585365853658534,0.15445544554455445,0.5,0.32722772277227724,0.2648809523809524,0.06818181818181818,0.16653138528138528,0.5182926829268293,0.0,0.0,0.9634146341463414,0.8455445544554456,0.15445544554455445
SB-070_202_size_1000_1000_POP_FOLD_2,0.34965034965034963,0.15384615384615385,0.5454545454545454,0.047619047619047616,0.8135593220338984,0.430589184826473,0.07272727272727272,0.653061224489796,0.36289424860853436,0.34965034965034963,0.8461538461538461,0.1864406779661017,0.45454545454545453,0.9523809523809523,0.03773584905660377
SB-070_202_size_1000_1000_Target_With_POP_FOLD_2,0.4248251748251748,0.07692307692307693,0.7727272727272727,0.023809523809523808,0.822621245175365,0.42321538449244445,0.03636363636363636,0.7805846662989521,0.4084741513312942,0.4248251748251748,0.9230769230769231,0.177378754824635,0.22727272727272727,0.47619047619047616,0.018867924528301886
SB-071_124_size_1000_1000_POP_FOLD_0,0.49019607843137253,0.0,0.9803921568627451,0.0,0.819672131147541,0.4098360655737705,0.0,0.8928571428571428,0.4464285714285714,0.49019607843137253,1.0,0.18032786885245902,0.0196078431372549,1.0,0.0
SB-071_124_size_1000_1000_Target_With_POP_FOLD_0,0.5251906318082789,0.125,0.9253812636165577,0.1111111111111111,0.8532322919888649,0.482171701549988,0.11764705882352941,0.8856809078771696,0.5016639833503496,0.5251906318082789,0.875,0.14676770801113517,0.07461873638344227,0.8888888888888888,0.06666666666666667
SB-071_124_size_1000_1000_POP_FOLD_1,0.5462962962962963,1.0,0.09259259259259259,0.14035087719298245,1.0,0.5701754385964912,0.24615384615384614,0.1694915254237288,0.2078226857887875,0.5462962962962963,0.0,0.0,0.9074074074074074,0.8596491228070176,0.14035087719298245
SB-071_124_size_1000_1000_Target_With_POP_FOLD_1,0.5182461873638344,0.5,0.5364923747276689,0.07017543859649122,0.9098360655737705,0.49000575208513086,0.12307692307692307,0.5311743341404358,0.32712562860867944,0.5182461873638344,0.5,0.09016393442622951,0.4635076252723312,0.9298245614035088,0.07017543859649122
SB-071_124_size_1000_1000_POP_FOLD_2,0.5578703703703703,0.375,0.7407407407407407,0.17647058823529413,0.8888888888888888,0.5326797385620915,0.24,0.808080808080808,0.524040404040404,0.5578703703703703,0.625,0.1111111111111111,0.25925925925925924,0.8235294117647058,0.13636363636363635
SB-071_124_size_1000_1000_Target_With_POP_FOLD_2,0.5030884828678946,0.5965909090909092,0.4095860566448801,0.16859243697478993,0.7777777777777777,0.47318510737628383,0.2543283582089553,0.4742158426368952,0.36427210042292524,0.5030884828678945,0.40340909090909094,0.2222222222222222,0.5904139433551198,0.83140756302521,0.1457680250783699
SB-073_161_size_1000_1000_POP_FOLD_0,0.5,0.0,1.0,0.0,0.725,0.3625,0.0,0.8405797101449275,0.42028985507246375,0.5,1.0,0.275,0.0,0.0,0.0
SB-073_161_size_1000_1000_Target_With_POP_FOLD_0,0.49745331069609505,0.23684210526315788,0.7580645161290323,0.11538461538461539,0.743452380952381,0.4294184981684982,0.15517241379310345,0.7279821627647713,0.44157728827893744,0.4974533106960951,0.763157894736842,0.256547619047619,0.24193548387096775,0.38461538461538464,0.09183673469387756
SB-073_161_size_1000_1000_POP_FOLD_1,0.47619047619047616,0.9523809523809523,0.0,0.25316455696202533,0.0,0.12658227848101267,0.4,0.0,0.2,0.47619047619047616,0.047619047619047616,1.0,1.0,0.7468354430379747,0.25
SB-073_161_size_1000_1000_Target_With_POP_FOLD_1,0.4659640905542545,0.7761904761904761,0.1557377049180328,0.23769338959212377,0.35185185185185186,0.29477262072198784,0.3621621621621622,0.21590909090909088,0.28903562653562653,0.4659640905542545,0.22380952380952382,0.6481481481481481,0.8442622950819672,0.7623066104078762,0.2217741935483871
SB-073_161_size_1000_1000_POP_FOLD_2,0.4426229508196721,0.0,0.8852459016393442,0.0,0.7397260273972602,0.3698630136986301,0.0,0.8059701492537313,0.40298507462686567,0.4426229508196721,1.0,0.2602739726027397,0.11475409836065574,1.0,0.0
SB-073_161_size_1000_1000_Target_With_POP_FOLD_2,0.5019355123898053,0.3409090909090909,0.6629619338705196,0.15625,0.7638024076380241,0.46002620381901205,0.21428571428571427,0.6855937702790396,0.4499397422823769,0.5019355123898053,0.6590909090909091,0.2361975923619759,0.3370380661294804,0.84375,0.13636363636363635
SB-078_153_size_1000_1000_POP_FOLD_0,0.4242424242424242,0.6666666666666666,0.18181818181818182,0.23728813559322035,0.5882352941176471,0.4127617148554337,0.35,0.2777777777777778,0.3138888888888889,0.4242424242424243,0.3333333333333333,0.4117647058823529,0.8181818181818182,0.7627118644067796,0.21212121212121213
SB-078_153_size_1000_1000_Target_With_POP_FOLD_0,0.4621212121212121,0.3333333333333333,0.5909090909090909,0.11864406779661017,0.6317799847211611,0.3752120262588857,0.175,0.5419896640826873,0.3584948320413437,0.46212121212121215,0.6666666666666666,0.3682200152788388,0.4090909090909091,0.3813559322033898,0.10606060606060606
SB-078_153_size_1000_1000_POP_FOLD_1,0.49,0.0,0.98,0.0,0.6533333333333333,0.32666666666666666,0.0,0.784,0.392,0.49,1.0,0.3466666666666667,0.02,1.0,0.0
SB-078_153_size_1000_1000_Target_With_POP_FOLD_1,0.48622807017543856,0.0,0.9724561403508771,0.0,0.6933333333333334,0.3466666666666667,0.0,0.8086666666666666,0.4043333333333333,0.48622807017543856,1.0,0.30666666666666664,0.027543859649122808,1.0,0.0
SB-078_153_size_1000_1000_POP_FOLD_2,0.37921568627450986,0.68,0.0784313725490196,0.265625,0.3333333333333333,0.29947916666666663,0.38202247191011235,0.12698412698412698,0.2545032994471197,0.37921568627450974,0.32,0.6666666666666666,0.9215686274509803,0.734375,0.2361111111111111
SB-078_153_size_1000_1000_Target_With_POP_FOLD_2,0.4440721288515406,0.6257142857142857,0.26242997198879553,0.27234738372093026,0.5343137254901961,0.40333055460556316,0.37851123595505615,0.34126984126984133,0.35989053861244874,0.44407212885154057,0.3742857142857143,0.46568627450980393,0.7375700280112045,0.7276526162790697,0.23344017094017094
SB-079_142_size_1000_1000_POP_FOLD_0,0.5909090909090909,0.18181818181818182,1.0,1.0,0.8695652173913043,0.9347826086956521,0.3076923076923077,0.9302325581395349,0.6189624329159213,0.5909090909090908,0.8181818181818182,0.13043478260869565,0.0,0.0,0.18181818181818182
SB-079_142_size_1000_1000_Target_With_POP_FOLD_0,0.5454545454545454,0.09090909090909091,1.0,0.5,0.822106552357624,0.6610532761788119,0.15384615384615385,0.9016242155777039,0.5277351847119289,0.5454545454545454,0.9090909090909092,0.177893447642376,0.0,0.0,0.09090909090909091
SB-079_142_size_1000_1000_POP_FOLD_1,0.5344827586206896,1.0,0.06896551724137931,0.19402985074626866,1.0,0.5970149253731343,0.325,0.12903225806451613,0.22701612903225807,0.5344827586206896,0.0,0.0,0.9310344827586207,0.8059701492537313,0.19402985074626866
SB-079_142_size_1000_1000_Target_With_POP_FOLD_1,0.5172413793103448,0.5,0.5344827586206896,0.09701492537313433,0.9014084507042254,0.4992116880386798,0.1625,0.509828629032258,0.33616431451612905,0.5172413793103448,0.5,0.09859154929577464,0.46551724137931033,0.40298507462686567,0.09701492537313433
SB-079_142_size_1000_1000_POP_FOLD_2,0.5,0.0,1.0,0.0,0.7464788732394366,0.3732394366197183,0.0,0.8548387096774194,0.4274193548387097,0.5,1.0,0.2535211267605634,0.0,0.0,0.0
SB-079_142_size_1000_1000_Target_With_POP_FOLD_2,0.5,0.5,0.5,0.06338028169014084,0.3732394366197183,0.21830985915492956,0.11249999999999999,0.4274193548387097,0.26995967741935484,0.5,0.5,0.1267605633802817,0.5,0.43661971830985913,0.06338028169014084
SB-080_181_size_1000_1000_POP_FOLD_0,0.5694444444444444,0.2777777777777778,0.8611111111111112,0.3333333333333333,0.8266666666666667,0.58,0.303030303030303,0.8435374149659863,0.5732838589981446,0.5694444444444444,0.7222222222222222,0.17333333333333334,0.1388888888888889,0.6666666666666666,0.17857142857142858
SB-080_181_size_1000_1000_Target_With_POP_FOLD_0,0.5097983257229832,0.5,0.5195966514459666,0.2557077625570776,0.7744444444444445,0.5150761035007609,0.29437229437229434,0.564625850340136,0.42949907235621515,0.5097983257229832,0.5,0.22555555555555556,0.48040334855403344,0.7442922374429224,0.17261904761904762
SB-080_181_size_1000_1000_POP_FOLD_1,0.4080800593031875,0.21052631578947367,0.6056338028169014,0.125,0.7413793103448276,0.4331896551724138,0.1568627450980392,0.6666666666666667,0.411764705882353,0.4080800593031875,0.7894736842105263,0.25862068965517243,0.39436619718309857,0.875,0.0851063829787234
SB-080_181_size_1000_1000_Target_With_POP_FOLD_1,0.5007411425291772,0.34055727554179566,0.6609250095165589,0.20043103448275862,0.7981090100111234,0.49927002224694106,0.25234441602728047,0.7230392156862746,0.48769181585677757,0.5007411425291772,0.6594427244582044,0.20189098998887656,0.33907499048344114,0.7995689655172413,0.14781634938409854
