,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-070_202_size_100_1000_POP_FOLD_0,0.603875968992248,0.5333333333333333,0.6744186046511628,0.2222222222222222,0.8923076923076924,0.5572649572649573,0.3137254901960784,0.7682119205298013,0.5409687053629398,0.603875968992248,0.4666666666666667,0.1076923076923077,0.32558139534883723,0.7777777777777778,0.18604651162790697
SB-070_202_size_100_1000_Target_With_POP_FOLD_0,0.5401162790697674,0.4,0.6802325581395349,0.17562724014336917,0.8675824175824176,0.5216048288628934,0.24381926683716965,0.7623110884700288,0.5030651776535993,0.5401162790697674,0.6,0.13241758241758242,0.31976744186046513,0.8243727598566308,0.1406423034330011
SB-070_202_size_100_1000_POP_FOLD_1,0.5298449612403101,0.4666666666666667,0.5930232558139535,0.16666666666666666,0.864406779661017,0.5155367231638418,0.2456140350877193,0.703448275862069,0.47453115547489416,0.5298449612403101,0.5333333333333333,0.13559322033898305,0.4069767441860465,0.8333333333333334,0.14
SB-070_202_size_100_1000_Target_With_POP_FOLD_1,0.508139534883721,0.4,0.6162790697674418,0.1527777777777778,0.8552803129074316,0.5040290453426046,0.22084623323013416,0.7159625485270611,0.4684043908785976,0.508139534883721,0.6,0.14471968709256844,0.38372093023255816,0.8472222222222223,0.12434782608695652
SB-070_202_size_100_1000_POP_FOLD_2,0.5970588235294118,0.5,0.6941176470588235,0.23529411764705882,0.8805970149253731,0.5579455662862159,0.31999999999999995,0.7763157894736843,0.5481578947368422,0.5970588235294118,0.5,0.11940298507462686,0.3058823529411765,0.7647058823529411,0.19047619047619047
SB-070_202_size_100_1000_Target_With_POP_FOLD_2,0.5238988698927847,0.3214285714285714,0.7263691683569979,0.16112531969309463,0.8633754305396096,0.5122503751163521,0.21405405405405403,0.7881578947368422,0.5011059743954481,0.5238988698927847,0.6785714285714286,0.13662456946039037,0.27363083164300206,0.8388746803069054,0.1238095238095238
SB-071_124_size_100_1000_POP_FOLD_0,0.45384615384615384,0.1,0.8076923076923077,0.09090909090909091,0.8235294117647058,0.4572192513368984,0.09523809523809525,0.8155339805825242,0.45538603791030974,0.45384615384615384,0.9,0.17647058823529413,0.19230769230769232,0.9090909090909091,0.05
SB-071_124_size_100_1000_Target_With_POP_FOLD_0,0.647258506692469,0.4944444444444444,0.8000725689404935,0.25598086124401914,0.9001367989056087,0.578058830074814,0.3333333333333333,0.8452669902912622,0.5893001618122977,0.647258506692469,0.5055555555555555,0.09986320109439126,0.19992743105950656,0.7440191387559809,0.225
SB-071_124_size_100_1000_POP_FOLD_1,0.6481481481481481,0.5,0.7962962962962963,0.26666666666666666,0.9148936170212766,0.5907801418439717,0.3478260869565218,0.8514851485148516,0.5996556177356867,0.6481481481481481,0.5,0.0851063829787234,0.2037037037037037,0.7333333333333333,0.21052631578947367
SB-071_124_size_100_1000_Target_With_POP_FOLD_1,0.611061596355714,0.4318181818181818,0.7903050108932461,0.26666666666666666,0.8829787234042553,0.574822695035461,0.3277591973244147,0.8339058395635481,0.5808325184439814,0.611061596355714,0.5681818181818181,0.11702127659574468,0.20969498910675383,0.7333333333333333,0.19617224880382775
SB-071_124_size_100_1000_POP_FOLD_2,0.599537037037037,0.625,0.5740740740740741,0.17857142857142858,0.9117647058823529,0.5451680672268907,0.2777777777777778,0.7045454545454545,0.49116161616161613,0.599537037037037,0.375,0.08823529411764706,0.42592592592592593,0.8214285714285714,0.16129032258064516
SB-071_124_size_100_1000_Target_With_POP_FOLD_2,0.6290911566646861,0.5397727272727273,0.7184095860566448,0.2976190476190476,0.8958823529411765,0.596750700280112,0.356280193236715,0.7879162916291629,0.5720982424329389,0.6290911566646861,0.4602272727272727,0.10411764705882354,0.28159041394335516,0.7023809523809523,0.21953405017921146
SB-073_161_size_100_1000_POP_FOLD_0,0.47659402744148505,0.19047619047619047,0.7627118644067796,0.2222222222222222,0.7258064516129032,0.47401433691756273,0.20512820512820512,0.743801652892562,0.4744649290103835,0.47659402744148505,0.8095238095238095,0.27419354838709675,0.23728813559322035,0.7777777777777778,0.11428571428571428
SB-073_161_size_100_1000_Target_With_POP_FOLD_0,0.5188298006059884,0.3202380952380952,0.7174215059738815,0.2662835249042146,0.7571339950372209,0.5117087599707177,0.28623757195185767,0.7347326848533606,0.5104851284026091,0.5188298006059884,0.6797619047619048,0.24286600496277916,0.28257849402611834,0.7337164750957854,0.16964285714285715
SB-073_161_size_100_1000_POP_FOLD_1,0.5833333333333333,0.5,0.6666666666666666,0.3333333333333333,0.8,0.5666666666666667,0.4,0.7272727272727272,0.5636363636363636,0.5833333333333333,0.5,0.2,0.3333333333333333,0.6666666666666666,0.25
SB-073_161_size_100_1000_Target_With_POP_FOLD_1,0.5410714285714285,0.44047619047619047,0.6416666666666666,0.29569892473118276,0.77,0.5328494623655914,0.3538461538461538,0.7,0.5269230769230768,0.5410714285714285,0.5595238095238095,0.23,0.35833333333333334,0.7043010752688172,0.2159090909090909
SB-073_161_size_100_1000_POP_FOLD_2,0.46937014667817084,0.3157894736842105,0.6229508196721312,0.20689655172413793,0.7450980392156863,0.4759972954699121,0.25,0.6785714285714286,0.4642857142857143,0.46937014667817084,0.6842105263157895,0.2549019607843137,0.3770491803278688,0.7931034482758621,0.14285714285714285
SB-073_161_size_100_1000_Target_With_POP_FOLD_2,0.5530594955270669,0.3624401913875598,0.7436787996665741,0.36815415821501013,0.7709865196078431,0.5695703389114266,0.3557692307692308,0.7539198606271778,0.5548445456982043,0.5530594955270669,0.6375598086124402,0.22901348039215685,0.2563212003334259,0.6318458417849899,0.22142857142857142
SB-078_153_size_100_1000_POP_FOLD_0,0.7063166529942575,0.6956521739130435,0.7169811320754716,0.5161290322580645,0.8444444444444444,0.6802867383512545,0.5925925925925926,0.7755102040816326,0.6840513983371126,0.7063166529942575,0.30434782608695654,0.15555555555555556,0.2830188679245283,0.4838709677419355,0.42105263157894735
SB-078_153_size_100_1000_Target_With_POP_FOLD_0,0.6967573603135538,0.6739130434782609,0.7196016771488469,0.5080645161290323,0.8371158392434987,0.6725901776862655,0.5793151642208245,0.7738937159022025,0.6766044400615135,0.6967573603135538,0.32608695652173914,0.1628841607565012,0.28039832285115307,0.49193548387096775,0.40789473684210525
SB-078_153_size_100_1000_POP_FOLD_1,0.6141176470588235,0.64,0.5882352941176471,0.43243243243243246,0.7692307692307693,0.6008316008316008,0.5161290322580645,0.6666666666666667,0.5913978494623656,0.6141176470588235,0.36,0.23076923076923078,0.4117647058823529,0.5675675675675675,0.34782608695652173
SB-078_153_size_100_1000_Target_With_POP_FOLD_1,0.6017016806722689,0.5342857142857143,0.6691176470588236,0.4118683901292597,0.7735042735042735,0.5926863318167666,0.46260997067448684,0.7151515151515153,0.588880742913001,0.6017016806722689,0.4657142857142857,0.2264957264957265,0.33088235294117646,0.5881316098707403,0.3024844720496894
SB-078_153_size_100_1000_POP_FOLD_2,0.8089285714285714,0.85,0.7678571428571429,0.5666666666666667,0.9347826086956522,0.7507246376811594,0.68,0.8431372549019608,0.7615686274509804,0.8089285714285714,0.15,0.06521739130434782,0.23214285714285715,0.43333333333333335,0.5151515151515151
SB-078_153_size_100_1000_Target_With_POP_FOLD_2,0.6921716763628528,0.5788461538461538,0.8054971988795518,0.5333333333333333,0.8198503207412687,0.676591827037301,0.5304761904761905,0.8054971988795518,0.6679866946778712,0.6921716763628528,0.42115384615384616,0.1801496792587313,0.19450280112044818,0.4666666666666667,0.375222816399287
SB-079_142_size_100_1000_POP_FOLD_0,0.5448028673835126,0.4444444444444444,0.6451612903225806,0.15384615384615385,0.8888888888888888,0.5213675213675213,0.2285714285714286,0.7476635514018692,0.48811748998664894,0.5448028673835126,0.5555555555555556,0.1111111111111111,0.3548387096774194,0.8461538461538461,0.12903225806451613
SB-079_142_size_100_1000_Target_With_POP_FOLD_0,0.5771708257252992,0.41666666666666663,0.7376749847839319,0.2956730769230769,0.8444444444444444,0.5700587606837606,0.3201680672268908,0.7812391831083421,0.5507036251676165,0.5771708257252992,0.5833333333333334,0.15555555555555556,0.26232501521606816,0.7043269230769231,0.19414575866188769
SB-079_142_size_100_1000_POP_FOLD_1,0.6189727463312369,0.3888888888888889,0.8490566037735849,0.4666666666666667,0.8035714285714286,0.6351190476190476,0.42424242424242425,0.8256880733944955,0.6249652488184598,0.6189727463312369,0.6111111111111112,0.19642857142857142,0.1509433962264151,0.5333333333333333,0.2692307692307692
SB-079_142_size_100_1000_Target_With_POP_FOLD_1,0.5783035774666937,0.3611111111111111,0.7954960438222763,0.31228070175438594,0.8440934065934066,0.5781870541738963,0.31926406926406925,0.8163528086270724,0.5678084389455708,0.5783035774666937,0.6388888888888888,0.1559065934065934,0.20450395617772366,0.687719298245614,0.1946153846153846
SB-079_142_size_100_1000_POP_FOLD_2,0.46761363636363634,0.0625,0.8727272727272727,0.125,0.7619047619047619,0.44345238095238093,0.08333333333333333,0.8135593220338982,0.4484463276836158,0.46761363636363634,0.9375,0.23809523809523808,0.12727272727272726,0.875,0.043478260869565216
SB-079_142_size_100_1000_Target_With_POP_FOLD_2,0.4894886363636364,0.16761363636363635,0.8113636363636363,0.14583333333333331,0.8054806828391734,0.4756570080862534,0.14511494252873564,0.8050097495125244,0.47506234602063,0.4894886363636364,0.8323863636363636,0.1945193171608266,0.18863636363636363,0.8541666666666667,0.0794314381270903
SB-080_181_size_100_1000_POP_FOLD_0,0.5714285714285714,0.5,0.6428571428571429,0.2857142857142857,0.8181818181818182,0.551948051948052,0.36363636363636365,0.7200000000000001,0.5418181818181819,0.5714285714285714,0.5,0.18181818181818182,0.35714285714285715,0.7142857142857143,0.2222222222222222
SB-080_181_size_100_1000_Target_With_POP_FOLD_0,0.527172619047619,0.40625,0.6480952380952381,0.2235023041474654,0.8174242424242424,0.520463273285854,0.28820116054158607,0.722962962962963,0.5055820617522746,0.527172619047619,0.59375,0.18257575757575756,0.35190476190476194,0.7764976958525346,0.17063492063492064
SB-080_181_size_100_1000_POP_FOLD_1,0.5678571428571428,0.35,0.7857142857142857,0.3181818181818182,0.8088235294117647,0.5635026737967914,0.3333333333333333,0.7971014492753622,0.5652173913043478,0.5678571428571428,0.65,0.19117647058823528,0.21428571428571427,0.6818181818181818,0.2
SB-080_181_size_100_1000_Target_With_POP_FOLD_1,0.5701785714285714,0.4875,0.6528571428571428,0.26778656126482214,0.8377450980392157,0.5527658296520189,0.3279569892473118,0.7235507246376811,0.5257538569424964,0.5701785714285714,0.5125,0.1622549019607843,0.34714285714285714,0.7322134387351779,0.19615384615384618
SB-080_181_size_100_1000_POP_FOLD_2,0.5,0.4,0.6,0.16666666666666666,0.8333333333333334,0.5,0.23529411764705882,0.6976744186046512,0.466484268125855,0.5,0.6,0.16666666666666666,0.4,0.8333333333333334,0.13333333333333333
SB-080_181_size_100_1000_Target_With_POP_FOLD_2,0.5178571428571428,0.41428571428571426,0.6214285714285714,0.21568627450980393,0.8114035087719298,0.5135448916408669,0.281283422459893,0.7031679179637429,0.49222567021181796,0.5178571428571429,0.5857142857142856,0.18859649122807015,0.37857142857142856,0.7843137254901962,0.1644927536231884
SB-082_137_size_100_1000_POP_FOLD_0,0.4293103448275862,0.1,0.7586206896551724,0.06666666666666667,0.8301886792452831,0.44842767295597485,0.08,0.7927927927927928,0.4363963963963964,0.4293103448275862,0.9,0.16981132075471697,0.2413793103448276,0.9333333333333333,0.041666666666666664
SB-082_137_size_100_1000_Target_With_POP_FOLD_0,0.5257662835249042,0.2833333333333333,0.7681992337164751,0.2175438596491228,0.8350943396226416,0.5263190996358822,0.24588235294117647,0.8002425502425503,0.5230624515918634,0.5257662835249042,0.7166666666666667,0.1649056603773585,0.23180076628352492,0.7824561403508772,0.15046296296296297
SB-082_137_size_100_1000_POP_FOLD_1,0.5518341307814992,0.45454545454545453,0.6491228070175439,0.2,0.8604651162790697,0.5302325581395348,0.2777777777777778,0.74,0.508888888888889,0.5518341307814992,0.5454545454545454,0.13953488372093023,0.3508771929824561,0.8,0.16129032258064516
SB-082_137_size_100_1000_Target_With_POP_FOLD_1,0.5561118705855548,0.40584415584415584,0.7063795853269538,0.2388888888888889,0.8419972640218878,0.5404430764553884,0.29513888888888895,0.7662264150943396,0.5306826519916144,0.5561118705855548,0.5941558441558441,0.15800273597811218,0.2936204146730462,0.7611111111111111,0.17323775388291518
SB-082_137_size_100_1000_POP_FOLD_2,0.5178571428571428,0.5,0.5357142857142857,0.1875,0.8333333333333334,0.5104166666666667,0.2727272727272727,0.6521739130434783,0.4624505928853755,0.5178571428571428,0.5,0.16666666666666666,0.4642857142857143,0.8125,0.15789473684210525
SB-082_137_size_100_1000_Target_With_POP_FOLD_2,0.5113324175824175,0.4423076923076923,0.5803571428571428,0.18990384615384615,0.8236434108527132,0.5067736285032798,0.26456876456876455,0.6796223100570926,0.47209553731292864,0.5113324175824175,0.5576923076923077,0.1763565891472868,0.41964285714285715,0.8100961538461539,0.1524767801857585
SB-083_206_size_100_1000_POP_FOLD_0,0.5601851851851851,0.37037037037037035,0.75,0.3448275862068966,0.7702702702702703,0.5575489282385835,0.35714285714285715,0.7600000000000001,0.5585714285714286,0.5601851851851851,0.6296296296296297,0.22972972972972974,0.25,0.6551724137931034,0.21739130434782608
SB-083_206_size_100_1000_Target_With_POP_FOLD_0,0.5416456228956229,0.4185185185185185,0.6647727272727273,0.2519592476489028,0.8173385249656436,0.5346488863072733,0.2972154963680388,0.7269387755102041,0.5120771359391214,0.5416456228956229,0.5814814814814815,0.1826614750343564,0.3352272727272727,0.7480407523510972,0.17600334448160534
SB-083_206_size_100_1000_POP_FOLD_1,0.6432968536251711,0.6470588235294118,0.6395348837209303,0.2619047619047619,0.9016393442622951,0.5817720530835285,0.37288135593220334,0.7482993197278911,0.5605903378300472,0.643296853625171,0.35294117647058826,0.09836065573770492,0.36046511627906974,0.7380952380952381,0.22916666666666666
SB-083_206_size_100_1000_Target_With_POP_FOLD_1,0.5783150934792523,0.5035294117647059,0.6531007751937985,0.2595238095238095,0.833172613307618,0.5463482114157139,0.33644067796610166,0.7303140434255895,0.5333773606958455,0.5783150934792521,0.4964705882352941,0.16682738669238187,0.3468992248062015,0.7404761904761905,0.2028186274509804
SB-083_206_size_100_1000_POP_FOLD_2,0.45570652173913045,0.17391304347826086,0.7375,0.16,0.7564102564102564,0.4582051282051282,0.16666666666666666,0.7468354430379747,0.45675105485232065,0.45570652173913045,0.8260869565217391,0.24358974358974358,0.2625,0.84,0.09090909090909091
SB-083_206_size_100_1000_Target_With_POP_FOLD_2,0.5536677972104174,0.4290617848970252,0.6782738095238096,0.22444444444444445,0.8264809902740937,0.5254627173592691,0.2864583333333333,0.7396149046175788,0.513036618975456,0.5536677972104174,0.5709382151029748,0.17351900972590628,0.32172619047619044,0.7755555555555556,0.17290552584670232
SB-089_49_size_100_1000_POP_FOLD_0,0.475,0.0,0.95,0.0,0.8260869565217391,0.41304347826086957,0.0,0.8837209302325583,0.44186046511627913,0.475,1.0,0.17391304347826086,0.05,1.0,0.0
SB-089_49_size_100_1000_Target_With_POP_FOLD_0,0.47613636363636364,0.0,0.9522727272727273,0.0,0.8505434782608696,0.4252717391304348,0.0,0.8983822042467139,0.44919110212335694,0.47613636363636364,1.0,0.14945652173913043,0.04772727272727273,1.0,0.0
SB-089_49_size_100_1000_POP_FOLD_1,0.5,0.0,1.0,0.0,0.7916666666666666,0.3958333333333333,0.0,0.8837209302325582,0.4418604651162791,0.5,1.0,0.20833333333333334,0.0,0.0,0.0
SB-089_49_size_100_1000_Target_With_POP_FOLD_1,0.5597826086956521,0.25,0.8695652173913043,0.07142857142857142,0.8680555555555556,0.4697420634920635,0.11111111111111112,0.8564946114577425,0.48380286128442684,0.5597826086956521,0.75,0.13194444444444445,0.13043478260869565,0.42857142857142855,0.0625
SB-089_49_size_100_1000_POP_FOLD_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
SB-089_49_size_100_1000_Target_With_POP_FOLD_2,0.375,0.5,0.25,0.038461538461538464,0.5,0.2692307692307692,0.07142857142857144,0.3333333333333333,0.20238095238095238,0.375,0.5,0.5,0.75,0.9615384615384616,0.038461538461538464
SB-112_180_size_100_1000_POP_FOLD_0,0.5138888888888888,0.2222222222222222,0.8055555555555556,0.2222222222222222,0.8055555555555556,0.5138888888888888,0.2222222222222222,0.8055555555555556,0.5138888888888888,0.5138888888888888,0.7777777777777778,0.19444444444444445,0.19444444444444445,0.7777777777777778,0.125
SB-112_180_size_100_1000_Target_With_POP_FOLD_0,0.5208333333333333,0.3055555555555556,0.7361111111111112,0.22401433691756273,0.809557438794727,0.5167858878561449,0.25396825396825395,0.7691899915182359,0.5115791227432449,0.5208333333333333,0.6944444444444444,0.1904425612052731,0.2638888888888889,0.7759856630824373,0.14583333333333331
SB-112_180_size_100_1000_POP_FOLD_1,0.5433654558932542,0.3684210526315789,0.7183098591549296,0.25925925925925924,0.8095238095238095,0.5343915343915344,0.30434782608695654,0.7611940298507462,0.5327709279688514,0.5433654558932544,0.631578947368421,0.19047619047619047,0.28169014084507044,0.7407407407407407,0.1794871794871795
SB-112_180_size_100_1000_Target_With_POP_FOLD_1,0.5277262412423565,0.3606811145510836,0.6947713679336291,0.22962962962962963,0.8130952380952381,0.5213624338624339,0.2798334875115634,0.749018067556952,0.5144257775342578,0.5277262412423565,0.6393188854489165,0.1869047619047619,0.30522863206637085,0.7703703703703704,0.1629143214509068
SB-112_180_size_100_1000_POP_FOLD_2,0.5266666666666666,0.3333333333333333,0.72,0.19230769230769232,0.84375,0.5180288461538461,0.2439024390243902,0.776978417266187,0.5104404281452886,0.5266666666666666,0.6666666666666666,0.15625,0.28,0.8076923076923077,0.1388888888888889
